Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
1/1/2020,AQS,250250044,3,4.5,ug/m3 LC,25,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/2/2020,AQS,250250044,3,7.4,ug/m3 LC,41,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/3/2020,AQS,250250044,3,9.8,ug/m3 LC,52,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/4/2020,AQS,250250044,3,10.8,ug/m3 LC,54,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/5/2020,AQS,250250044,3,3.9,ug/m3 LC,22,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/6/2020,AQS,250250044,3,8,ug/m3 LC,44,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/7/2020,AQS,250250044,3,7.8,ug/m3 LC,43,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/8/2020,AQS,250250044,3,9.3,ug/m3 LC,51,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/9/2020,AQS,250250044,3,7.1,ug/m3 LC,39,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/10/2020,AQS,250250044,3,9.6,ug/m3 LC,52,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/11/2020,AQS,250250044,3,5.9,ug/m3 LC,33,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/12/2020,AQS,250250044,3,2.7,ug/m3 LC,15,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/13/2020,AQS,250250044,3,7.6,ug/m3 LC,42,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/14/2020,AQS,250250044,3,9.8,ug/m3 LC,52,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/15/2020,AQS,250250044,3,9.3,ug/m3 LC,51,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/16/2020,AQS,250250044,3,5.7,ug/m3 LC,32,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/17/2020,AQS,250250044,3,6.7,ug/m3 LC,37,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/18/2020,AQS,250250044,3,7.2,ug/m3 LC,40,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/19/2020,AQS,250250044,3,9.9,ug/m3 LC,52,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/20/2020,AQS,250250044,3,6.8,ug/m3 LC,38,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/21/2020,AQS,250250044,3,10,ug/m3 LC,53,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/22/2020,AQS,250250044,3,14.4,ug/m3 LC,61,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/23/2020,AQS,250250044,3,16.2,ug/m3 LC,64,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/24/2020,AQS,250250044,3,16.3,ug/m3 LC,64,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/25/2020,AQS,250250044,3,4.9,ug/m3 LC,27,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/26/2020,AQS,250250044,3,3.5,ug/m3 LC,19,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/27/2020,AQS,250250044,3,4.8,ug/m3 LC,27,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/28/2020,AQS,250250044,3,3.3,ug/m3 LC,18,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/29/2020,AQS,250250044,3,6.2,ug/m3 LC,34,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/30/2020,AQS,250250044,3,8.3,ug/m3 LC,46,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/31/2020,AQS,250250044,3,10.9,ug/m3 LC,54,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
2/1/2020,AQS,250250044,3,11.6,ug/m3 LC,56,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
2/2/2020,AQS,250250044,3,13.3,ug/m3 LC,59,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
